3052919044078, e
3052910056087, d
3052911169304, e
3051030005883, a
3052853079839, a
3051100180205, d
3053791600734, d
3053790043464, d
20201817, d
20454456, a
93541121, a
6251077996435, a
6254000039230, c
4072700318675, a
4072700003649, d
4072700001126, d
4072700001171, a
4072700001188, a
26159393, a
54490994, b
26182322, a
0069112232426, a
0065928037538, d
0065928546252, d
0069276112107, d
0069276132051, d
0063209093396, e
0068826142106, a
0066676290084, d
0061362460024, c
0065281111104, a
0062020005410, d
0068274346613, b
0068100059496, c
0064144033164, b
0069467908137, c
0064642057464, c
0060383058968, e
0061500014003, b
0068721038115, c
07832309, b
22015006, b
86006675, d
41017715, a
3111950231905, a
3111950241201, a
3111950227304, a
3111950204909, a
3113010131620, c
3113010132849, e
3113010124325, e
3113010124615, e
3113010124837, e
3113010125452, e
3112940004394, a
3112940002642, a
3112940110255, a
3112940119005, a
3112940544517, a
3117341654032, b
3117341610038, b
3117341611684, b
3119070064090, a
3119070034017, a
3112302206510, a
3111900300361, d
3111900308213, a
3110770420148, d
3110770412075, d
3110770000692, d
3110770001989, d
3110770001958, d
3110770001965, d
3110776550009, d
3110776550016, d
3110770401000, d
3110770441082, d
3110770441075, d
3110770441068, d
3116430207807, e
3116430201997, e
3116430202017, e
3116430208606, e
3116430209115, e
3110845762104, e
3110845303550, e
3110845303444, e
3110844239140, e
3110845261911, c
3110845262246, e
3110845804415, e
3110845804422, e
3110845802169, e
3110845802152, d
3119780015184, d
3119780015207, d
3119780015306, d
3119780015450, d
3119783012548, e
3119780005390, d
3119780256150, e
3119780257171, e
3119780259069, d
3119780258529, d
3119780256914, d
3119780259625, d
3119780257447, d
3119780258208, e
3119780259878, d
3119780258543, e
3119780259847, e
3119780259700, d
3119780253340, b
3119780257294, e
3119780259816, e
3119780259960, e
3119780250110, d
3119780246410, d
3119780243570, d
3119780246441, d
3119780246168, d
3119780208982, d
3119780209095, d
3119780207893, b
3119780208920, d
3119783007636, e
3119780041404, d
3119780042531, d
3119780042517, d
3119780041527, d
3110320010065, d
3119460021061, b
3117750027090, c
3111111111176, d
3114460210064, e
3116740017332, d
3116740030614, d
3116740032137, d
3116740027669, e
3116740029397, d
3116740029854, d
3116740029816, d
20107772, a
4949268618892, a
30000148, e
22000798, a
2409430034315, a
2404910016737, d
2404910014566, d
2408871035363, a
2402170091112, d
2402946009051, a
2403502066587, a
2405091007088, a
2405091004131, c
2405091008276, a
2405091012006, a
2400021979831, a
2408814025192, a
2400101001575, a
2401031049132, e
2403731062381, d
2400306002599, d
2400304001754, d
2409283073738, d
2409283101622, d
2404973019812, d
2404973018501, d
2400051031554, a
26182780, a
54055049, a
3513851555607, b
3514910380192, a
3512673137756, a
3512690000040, d
3512690000828, d
3512690002181, c
3516860000038, b
3516662870006, a
3516661350004, a
3516890002156, e
3516890001678, e
3516890002552, e
3516890002545, e
3516890000190, d
3516890000015, b
3516890002538, e
3514120210128, a
3514122146906, c
3514122148306, b
3514123101294, b
3514120104007, c
3514120106216, c
3517731509612, d
3517731512612, c
3517731512810, d
3517460316246, d
3514134477029, e
3514134479962, e
3515580000151, d
3512680000319, c
3512660000025, d
3518161002469, d
3518161001004, d
3518161001301, d
3518161009000, e
3518161001325, e
3518161002117, d
3517471135034, e
3515457600347, c
3515451135807, a
3515450012284, c
3515457512671, c
3515457090674, a
3515451060673, c
3515457070928, b
3516130000157, d
3512130000210, a
01469660, a
41051825, c
42201984, a
3382031002138, d
3388340011779, e
3383680021754, d
3384430011001, c
3384079070070, c
3387620016459, d
3381571001663, d
3385760001168, e
3383250050009, b
3380390131407, a
3380390000444, c
3380390000291, a
3380390221504, a
3380390144506, a
3380390301091, b
3380390550031, c
3380390199407, a
3386030001260, d
3382561237604, e
3382562808629, e
3383674400015, d
3381311234566, d
3380117500813, a
3380117502237, a
3382530004008, c
3388690002014, e
3388690001123, e
3384230030233, e
3384230030059, e
3384230030028, e
3384230030011, e
3384230030219, e
3384230030066, e
3384230030165, e
3384230030301, e
3384230030240, e
3384230030080, e
3384230030158, d
3384230030271, e
3384230030264, d
3384230030073, d
3385570008425, e
3385635104185, c
3385630017602, a
3385630010375, a
3385630007986, a
3385630002943, a
3385635118106, a
3385635162109, a
3380841603033, e
3381661000347, e
3388552000059, b
3387270210559, e
3383390031203, e
3389090015932, c
3389090009863, c
3389090005308, b
3388742800117, a
3388742800063, c
3388742800124, c
3385990022254, e
3385990025125, d
3385990025088, d
3385990022247, d
3385990022537, d
3385990024227, e
3385990022292, e
3385990021059, e
3385990026016, d
3388047907351, d
3388041056253, d
3387370841578, c
3382510012313, d
3389681004161, d
3381010433567, a
3380380070266, a
3380380070846, a
3380380060809, a
3380380060571, d
3380380000577, a
3380380037368, a
3380380037214, c
3380380021886, a
3380380056277, a
3380380057731, c
3380380055768, a
3380380049743, a
3380380049682, a
3380380049811, a
3380380049774, a
3380380049750, a
3380330002354, a
3389380240013, a
3384480015813, d
3384480010511, b
3384487029264, d
3384480028967, d
3384480029940, d
3384480023184, d
3384630420078, e
3384630467196, d
3383790070000, a
3383790060001, a
3383790000021, a
3381050001009, e
3381050002594, e
3387710000122, a
10057193, a
26183381, c
25203202, c
3201922211032, a
3201000007595, d
3203870777578, b
3200741000094, d
3068110702228, a
3068111752369, a
3060921459292, d
3060921458134, d
3060921450701, d
3060921459513, d
3060921460373, d
3060921461622, d
3060921460366, d
3068235503878, c
3068235504677, c
3068239254875, c
3068239256299, e
3068230010845, b
3068230011934, c
3068230010852, c
3068230006732, d
3068230007609, c
3068230004110, b
3067140002919, c
3068320016078, a
3068320018409, d
3068320014449, a
3068320063003, a
3068320007366, a
3068320114453, a
3068320110059, a
3068320112312, a
3068320113937, a
3068320110042, a
3068320110752, a
3068320111261, a
3068320110097, a
3068320112022, a
3068320110608, a
3068320113777, a
3068320110783, a
3068320080000, a
3068320030104, a
3068320101699, a
3068320106496, a
3068320099651, a
3068320099613, a
3068320145105, a
3068320052007, a
3068320055008, a
3068320160108, a
3068320692029, a
3068320692005, a
3068320040103, a
3065870001318, a
3069532201009, a
3069530022002, a
3069538102645, a
3069530041003, a
3061830021167, e
3060731005917, a
3060731005900, a
3060730000142, d
3060730000548, b
3060730000098, d
3060730000241, a
3067162177503, d
3067162176032, e
3067162270181, e
3067162277258, e
3067162279313, e
3067163609638, e
3067163621128, d
3067163622088, e
3067165040248, d
3067163610948, c
3067163614304, e
3067163619484, d
3067163614526, e
3067163614564, e
3067163614540, e
3067163610993, d
3067163611921, e
3067161016391, e
3067162255454, d
3067162252002, d
3067162257267, e
3067162284690, e
3067162288667, d
3067162289640, e
3067162286342, d
3067162163193, d
3067162166385, e
3067162214697, e
3061430009008, a
3061430007158, a
3061430009022, b
3061430008094, a
3061430007905, a
3061430003228, a
3061430009275, a
3061430009084, a
3061430005482, a
3061430009534, a
3061430001590, a
3061432138003, a
3068220118001, e
3068220101157, e
3068220101171, d
3069900802326, c
3069902005428, c
20375874, a
84141118, d
00877855, c
20658670, d
25232400, a
00589628, c
20020811, a
22014214, a
2694271002153, a
2695276056943, c
2692776023949, b
2699199052679, d
2699191158683, a
2699191155927, a
27067031, c
01421777, d
33876863, c
5690922001152, c
5690351233834, a
5694230089611, a
5694230089628, a
5690302115233, e
5690548857973, d
20201838, c
20114213, b
87157741, d
9417574000113, a
9417574000083, a
9415767677203, b
9414339612314, e
9414339612178, e
59907558, a
4388844202276, b
4388844055575, e
4388844257054, d
4388844168756, b
4388844160231, d
4388844068391, b
4388840213108, a
4388840216574, d
4388840213191, c
4388844156531, e
4388844122475, a
4388844020559, a
4388844029170, b
4388844029019, c
4388844021501, d
4388840087143, a
4388840086191, a
4388844104556, d
4388840027804, a
4388844115927, d
4388840094707, a
4388844036321, b
4388844014596, c
4388844013148, c
4388844016286, d
4388844240001, b
4388844003484, b
4388844003156, a
4388810057732, a
4388810057725, d
4388810057657, a
4388810057763, a
4388440065725, a
4388441065564, a
4388858203627, b
4388858203498, a
4388858202354, a
4388835021190, d
22014368, a
93541114, a
20440640, a
4250790683037, d
4250219249004, a
4250356500044, d
4250241205849, c
4250154861316, b
4250154862955, a
4250154815395, b
4250286830020, a
4250430117014, a
4250041651273, b
4250041639851, c
4250041600530, d
20058098, c
20540029, c
23060715, c
26032764, a
60051912, b
24220057, b
7610827462917, c
7610800013747, d
7610800001010, a
7610807026962, b
7610800036739, b
7610809049150, b
7610807001419, c
7610534012108, a
7610534007388, a
7610278033100, d
7614200009102, a
7612464723024, e
7612464364708, d
7610594454399, e
7612100054963, e
7612100056455, a
7610411002611, b
7610011606776, d
7616500643680, b
7616500649422, e
7610073957335, d
7610071221056, d
7611654749707, c
7610235000442, a
7616800822570, d
7616800430379, b
7610700608524, d
7617014161998, b
7617014162032, e
7617014162018, e
7617014161554, b
7617014164432, a
7617014134213, a
7617014134497, a
7611328000387, d
7611328000370, d
7610632070420, c
7610632999813, a
7610632993224, a
7610374840725, a
7613196005754, a
7613196010390, c
7610863032501, b
7611964139779, a
7610216098000, d
7610211157108, b
7610211153605, c
7610352016180, e
7616100071401, e
7613312018071, a
7617027011013, b
7617027026215, b
7617027953627, a
7617027097710, b
7617027051415, a
7610871114152, a
7613331223425, d
7613331223289, e
7613331125255, c
7611883002024, d
7610036000818, e
7610039000020, c
7610039003380, a
7610037000800, e
7610029117547, b
7610026122247, d
7610818252572, d
7610845790115, d
7610849910144, c
7610845600551, d
7610848285618, c
7610845320350, c
7610845206234, e
7610848693185, a
7610846791395, d
7610848552666, d
7610848368885, e
7610845813029, c
7610845813067, c
7610848666899, a
7610248501400, e
7610248503404, e
7610248506801, e
7610100033247, c
7610100031403, c
7610097111256, e
7610097152082, c
7617500014203, a
7610200084507, b
7610200100153, a
7610200307729, a
7610200337450, a
7610200339577, a
7610200339614, a
7610200339706, b
7610200337689, c
7610121200130, c
7610121710622, c
7610121100010, d
7610128737165, d
7610128737127, d
7614800262006, e
7610400072991, e
7610400074766, e
7610400079549, e
7610400072724, e
7610400076609, e
7610400079846, e
7610403051030, e
7610400061049, e
76104050880700, d
7612900338188, e
7613269250067, c
7613269547006, c
7613269155645, d
7613269163886, e
7613269167747, c
7613269214717, c
7613269193319, b
7610456230253, a
7611100058438, d
7611100345538, d
7613033560750, e
7613031333394, c
7613031335107, d
7613031336227, d
7613031334223, c
7613032047313, d
7613034201720, c
7613035419056, d
7613032970512, d
7613032970307, c
7613033687983, c
7613033687884, d
7613034190178, d
7613034436375, e
7613031525546, b
7613033112805, c
7613034099877, a
7613032504892, e
7613032876395, e
7613032877057, e
7613032877095, d
7613032847449, c
7613033650239, a
7613033259784, d
7613031794331, b
7613034688903, a
7613033623271, b
7613033195204, a
7613034331335, b
7613034332189, d
7613034331960, d
7613034332141, d
7613034331304, d
7613033670282, c
7613034284723, a
7613035283855, d
7613032743352, b
7613034898197, a
7613034897930, a
7613034235121, e
7613034235107, e
7613033590146, b
7613033590764, e
7613032397623, d
7613033772382, e
7613033770241, d
7613035162341, e
7613035147232, a
7613035147492, d
7613035149489, a
7613032914462, c
7613032917654, e
7613034884237, a
7613034884244, e
7613034884558, a
7613033769191, c
7613033760778, b
7613032341640, b
7613032346355, d
7613034869272, d
7613034869173, e
7613034869241, d
7613034363442, b
7613033139475, c
7613033132599, c
7613035010567, a
7613035011052, a
7613035010536, a
7613035010529, a
7613035010550, a
7613034690036, a
7613034691040, a
7613034850089, c
7613034849823, d
7613032789718, e
7613032652531, e
7613033586101, d
7613034643605, c
7613034833945, a
7613032998837, e
7613033260858, d
7613032773670, a
7613034246707, a
7613034246882, a
7613034249920, d
7613033444753, b
7613034678515, d
7613032166038, b
7613034301505, c
7613034633002, a
7613034638625, d
7613034638021, d
7613034636591, d
7613033915468, a
7613033915208, a
7613033915482, a
7613035032361, d
7613034310156, e
7613031389438, d
7613031214839, b
7613033992353, e
7613034348012, d
7613033091414, b
7610339074189, e
7610339089602, d
7618500942466, c
7610198001739, b
7610057012456, c
7610057012593, c
7610055020651, d
7610057000170, c
7610057000231, c
7610057001078, c
7613292105174, d
7616600712699, c
7610695002352, c
7610434012567, b
7610434010884, e
7617067039213, d
7610900130108, b
7610900118380, c
05760626, c
20155544, c
2501630001354, a
2506993002413, a
2508556001352, a
01725575, e
013413, d
3073870001313, d
3073870001320, d
3076820010373, c
3076820013114, d
3076820010472, c
3076820007250, c
3076820009292, c
3076820008066, c
3076820446271, d
3076820450131, d
3076821116982, c
3076821116975, c
3076820042145, d
3075310420005, d
3073415310955, e
3073414270939, c
3073411310881, e
3073416295527, e
3073190107870, a
3071900007304, d
3071900008103, d
3071900001555, d
3077311485090, d
3077310085093, b
3077311532060, b
3077051302206, a
3071508789008, e
3071508788001, e
3071501866218, a
3070050210206, b
3070053520104, c
3070050330201, d
3073780516198, d
3073780960410, d
3073780962148, d
3073780258098, d
3073780996877, d
3073780475907, e
3073781021257, d
018312, d
0233560026047, d
0233561024349, d
0238652306236, a
0233623001455, d
0237421000795, e
0237730007645, b
0236965000759, a
0239965023094, d
0233430019742, b
20229399, e
26006949, b
22218677, c
22006363, e
93601023, d
6261718000032, d
6261198081040, c
0702811533561, d
0700371275624, a
0706306704740, a
26069777, a
50214211, d
50102754, b
7622201024376, e
7622400709913, e
7622400843648, e
7622400730108, b
7622400669064, b
7622300654702, e
7622300396770, e
7622300002404, b
7622300480592, a
7622300484507, e
7622300567644, e
7622300567620, e
7622300491017, e
7622300774295, e
7622300224240, b
7622300224950, b
7622300308506, b
7622300472443, a
7622300728663, b
7622300540692, e
7622300788063, d
7622300333218, a
7622300665968, e
7623700001769, d
7623700255704, c
7623700492505, b
7622210015631, b
7622210236258, c
7622210251626, e
7622210986665, e
7622210030276, b
7622210030108, b
7622210107121, a
7622210107169, a
7622210090850, b
7622210149626, b
7622210122186, e
7622210286918, e
7622210621603, d
7622210191335, e
7622210054036, e
7622210162267, b
7622210433756, e
7622210048387, a
41030882, d
20022365, e
0317220218093, e
0319220514267, b
0838619000247, d
0834259007059, b
0839728002191, a
0839728002108, a
0835143010438, b
0835143010971, b
0835143002006, b
0836093012053, b
0836093002023, b
0830746001319, a
0836110002609, d
0833614003026, a
01736113, d
20564803, b
65894520145, b
2870293034048, a
2870232089870, a
2870735057666, d
2873538002222, d
2870456047106, a
2877758900016, a
2878129003541, d
2874262009327, a
20453817, b
26020501, a
20317010, a
23059962, a
00203180, a
3228265070058, d
3228881006936, c
